gr17.tsp 5 17 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 2085 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
2215;	6.23501;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2153;	3.26139;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2154;	3.30935;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2120;	1.67866;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2154;	3.30935;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2120;	1.67866;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2184;	4.7482;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2210;	5.9952;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2158;	3.5012;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2090;	0.239808;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2120;	1.67866;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2149;	3.06954;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2090;	0.239808;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2142;	2.73381;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2120;	1.67866;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2210;	5.9952;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2095;	0.479616;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2175;	4.31655;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2154;	3.30935;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2153;	3.26139;	4;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2164;	3.78897;	2;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2167;	3.93285;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2123;	1.82254;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2163;	3.74101;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2120;	1.67866;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2123;	1.82254;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2168;	3.98082;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2136;	2.44604;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2234;	7.14628;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2156;	3.40528;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2646;	26.9065;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2157;	3.45324;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2123;	1.82254;	2;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2090;	0.239808;	2;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2205;	5.7554;	2;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2154;	3.30935;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2095;	0.479616;	2;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2090;	0.239808;	2;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2103;	0.863309;	2;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2171;	4.1247;	2;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2321;	11.3189;	2;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2120;	1.67866;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2142;	2.73381;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2098;	0.623501;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2095;	0.479616;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2123;	1.82254;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2098;	0.623501;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2098;	0.623501;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2142;	2.73381;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
